,logFC,AveExpr,t,P.Value,adj.P.Val,B
C4orf18,-0.0265162035871155,4.75868167018881,-0.540846802619068,0.589463821093946,0.945091758399435,-5.38112201633348
EDF1,0.0247389135267306,7.15843320337762,0.540745531963393,0.589533446260484,0.945091758399435,-5.38116810961126
LOC650799,0.0177546884401245,4.62015082721678,0.54074440580347,0.589534220534665,0.945091758399435,-5.38116862213396
PIK3CD,0.0299499129189251,5.61303417518881,0.540638760872821,0.589606857212176,0.945091758399435,-5.381216697106
TOP1MT,0.0255212039903489,4.82839232206294,0.540321849720937,0.589824776002503,0.945091758399435,-5.38136085518203
LOC642769,-0.0232416038442025,4.63950263721678,-0.540296874712829,0.589841951254419,0.945091758399435,-5.38137221235843
IMPG2,0.018820965090029,4.61972434127972,0.540137129517854,0.589951813142948,0.945091758399435,-5.38144484279393
MRPS18B,-0.019085466000035,5.31106497528671,-0.540009691445256,0.59003946322025,0.945091758399435,-5.38150276900719
CMIP,0.0314017208465366,7.61850995444755,0.539967952721112,0.590068171833625,0.945091758399435,-5.38152173813723
ZNF536,-0.0157695051907815,4.55558692627273,-0.539925371852013,0.590097460358881,0.945091758399435,-5.38154108849583
TNFRSF25,0.0463482130897174,5.54826721603497,0.539643941742298,0.590291054279841,0.945134587150331,-5.38166894280051
ALDOA,-0.0352373134255442,6.8342955479021,-0.539603622999005,0.590318791698387,0.945134587150331,-5.38168725425938
UPLP,0.0502312857071297,5.8069971888042,0.539501472707163,0.590389069058782,0.945134587150331,-5.38173364149701
PTP4A3,0.0159268625145053,4.64600269484615,0.539203991352645,0.59059375246042,0.945320891161603,-5.38186868029151
IRAK1,0.0320364415454893,5.48931463904895,0.538745639762737,0.590909187947277,0.945647490766176,-5.38207659948663
REXO2,0.0505765594546289,9.80947378904895,0.538650792605432,0.590974471109362,0.945647490766176,-5.38211960244056
BCAP29,-0.0148599143759806,4.55300636471329,-0.538211651617255,0.591276774902782,0.945722690289638,-5.38231860729336
LOC728809,0.0729649403729189,8.63604985648951,0.538193887127955,0.591289005453936,0.945722690289638,-5.38232665420046
TSPAN14,0.0237262290688682,5.09516798011888,0.538127743734385,0.591334545097786,0.945722690289638,-5.38235661331957
PLEKHF1,0.0308770595490208,4.81193176874126,0.537978667572767,0.591437189822104,0.945722690289638,-5.38242412273254
C14orf82,-0.02324859102525,4.61445689996503,-0.53778335864838,0.591571680118489,0.945722690289638,-5.38251254056593
KARS,0.0238629356095294,4.9008832969021,0.53749150022939,0.591772681138159,0.945722690289638,-5.38264460753798
ARG1,-0.0654088315561548,7.28938049023077,-0.537392714233786,0.591840721598619,0.945722690289638,-5.38268929238934
ADAM9,0.0208062800863865,4.63546508304196,0.53729136815681,0.591910529129354,0.945722690289638,-5.38273512677272
C17orf103,-0.0347252028486623,4.68906510087413,-0.53721890170908,0.591960446613425,0.945722690289638,-5.38276789489166
NACAP1,0.0334897005008995,5.49974375803497,0.53719806486293,0.591974800140719,0.945722690289638,-5.38277731615165
KIAA1310,0.0365061973913713,6.14263518688112,0.537139548994763,0.592015109844806,0.945722690289638,-5.38280377181963
ZC3HAV1L,-0.0268190271299633,4.745625655,-0.53659221264051,0.592392213943495,0.945722690289638,-5.38305108972027
RNF166,0.0225874086919814,4.88489159258042,0.536464311620918,0.592480351307346,0.945722690289638,-5.38310884655088
RSRC1,-0.0474521283965139,5.49364442363636,-0.53644820115887,0.592491453554927,0.945722690289638,-5.38311612065192
ELP2,0.0211324645211286,4.78450706712587,0.536441022542144,0.592496400606124,0.945722690289638,-5.38311936182867
MIOS,-0.0218466528177922,4.74310649870629,-0.536379177665997,0.592539020998427,0.945722690289638,-5.38314728327208
RNF19B,0.0224036633058675,4.8906432037972,0.536208526302762,0.59265663274372,0.945722690289638,-5.38322431155539
CLTCL1,-0.0153971727579231,4.5486796643986,-0.536004574410861,0.592797209172682,0.945722690289638,-5.38331633896678
PIGS,0.0215094948210223,4.77733382339161,0.535837596421547,0.592912312369828,0.945722690289638,-5.38339165702831
LOC283970,0.022069434313675,4.55886235592308,0.535831148484188,0.592916757344104,0.945722690289638,-5.383394565004
LOC391334,0.0188336948577258,4.88180512606993,0.535745004019205,0.592976143696016,0.945722690289638,-5.38343341222825
LOC100132805,-0.0219124139203232,4.57966653028671,-0.535724879293821,0.592990017694982,0.945722690289638,-5.38344248666562
SNORA49,0.0374672153716151,5.07798421796504,0.535632974564389,0.593053378786954,0.945722690289638,-5.3834839231031
UGDH,-0.0204577555605893,4.68766538632168,-0.535383635678753,0.593225294151771,0.945772248661762,-5.38359630513049
PSMB5,-0.0275488568454866,5.16913829855245,-0.535139729832399,0.593393485836712,0.945772248661762,-5.38370618798775
LOC646345,0.0231443465687925,4.58519326101399,0.534992408778486,0.593495085629372,0.945772248661762,-5.38377253395847
SMAP1,-0.0202434078067944,4.62884913124476,-0.534852344439454,0.593591688300517,0.945772248661762,-5.38383559501074
ELANE,-0.11634272899311,6.37705741238462,-0.534720247870058,0.593682802248807,0.945772248661762,-5.38389505368195
EIF4A1,-0.0245149094592764,7.05441580818881,-0.534719593920141,0.593683253328535,0.945772248661762,-5.38389534799838
LOC653498,0.0420543436579976,5.38890722751049,0.534642601466691,0.593736362073726,0.945772248661762,-5.38392999668531
LAMP1,-0.0339037310087432,6.48155239882517,-0.534418374150091,0.59389104470265,0.945772248661762,-5.38403087675305
MIR29B1,0.0261662458925653,4.67927636886014,0.533917551656816,0.594236603060656,0.945772248661762,-5.38425604513536
ATP5SL,0.0221744866328615,5.37260566576923,0.533858553230851,0.594277317011672,0.945772248661762,-5.38428255682683
ACAD8,-0.0233390849459211,4.85650476370629,-0.5338221811244,0.59430241751267,0.945772248661762,-5.38429889964147
LOC648822,-0.0215081124675659,4.72982651146154,-0.533666894761338,0.594409586612344,0.945772248661762,-5.38436866086959
TMPRSS9,0.105294348773704,6.37635792572028,0.533631852985271,0.594433771526072,0.945772248661762,-5.38438440032971
FIP1L1,0.0121955192187058,4.53258802028671,0.533287057507731,0.594671764547092,0.945772248661762,-5.38453921475212
TAF10,-0.0325775828534843,7.52826027167133,-0.533286618106608,0.594672067869163,0.945772248661762,-5.3845394119813
LOC650132,0.0254994071327997,4.60913527876923,0.533135767864478,0.594776205206188,0.945772248661762,-5.3846071129139
ABHD14A,0.0163520586925145,4.55866913751049,0.533093393917375,0.594805458977367,0.945772248661762,-5.38462612672741
STX16,-0.0388893930012987,6.5775956066993,-0.532986447768148,0.59487929451874,0.945772248661762,-5.38467410834888
LOC100133242,-0.0171388066155469,4.63815349707692,-0.532940565388453,0.594910972976066,0.945772248661762,-5.38469469064065
LOC643558,-0.0195339462056055,4.60380962223077,-0.532902802949707,0.594937045786817,0.945772248661762,-5.38471162910001
UBR3,0.0200403247202318,4.84960590951049,0.532727575628466,0.595058037161099,0.945772248661762,-5.38479021222674
NCAPH2,0.0149335085522134,4.52536922655245,0.532122261185061,0.595476083429932,0.945772248661762,-5.38506147598612
GFRA2,0.028598567232176,5.02160627077622,0.532098447586398,0.595492532503093,0.945772248661762,-5.38507214146351
POLR2B,0.0288447369326148,4.91025649754545,0.532058529183366,0.595520106324719,0.945772248661762,-5.3850900187887
MPHOSPH10,-0.029161762739882,5.12870642116084,-0.532045025024084,0.595529434518481,0.945772248661762,-5.3850960662797
PANK2,0.024171664370569,5.43924903813986,0.531993163201503,0.59556525945023,0.945772248661762,-5.38511928984535
OR51T1,-0.0143309585818749,4.50455444993706,-0.531699527941345,0.59576811454053,0.945772248661762,-5.38525073632051
CMPK2,0.0253137420693295,4.58597199115385,0.531567955503155,0.595859020420263,0.945772248661762,-5.38530961157877
TBP,-0.0210646910217047,4.75057666942657,-0.531556926235351,0.59586664103977,0.945772248661762,-5.3853145462316
IRAK4,-0.0146846599212572,4.52285426973427,-0.531229416855679,0.596092952530449,0.945772248661762,-5.3854610321871
COG4,0.0173033557165194,4.70456653075524,0.530962631230499,0.596277332692675,0.945772248661762,-5.38558029165755
DCX,0.0172525545650015,4.56261913512587,0.530854055873523,0.596352378517369,0.945772248661762,-5.38562881033202
LOC652071,-0.0248667610877548,11.1529226425175,-0.530647541969854,0.596495130144806,0.945772248661762,-5.38572106718996
MAGEA6,0.0203248789062483,4.72571703316783,0.530413354350063,0.596657030105233,0.945772248661762,-5.38582564361381
SSBP1,-0.031023326782329,6.46135044721678,-0.53041167949836,0.596658188046354,0.945772248661762,-5.38582639135293
DEDD2,-0.0350681858382115,8.06378809376923,-0.530213073314516,0.596795505602733,0.945772248661762,-5.38591504260898
COQ9,-0.0227675465552119,4.83699413809091,-0.530172456859061,0.596823589864032,0.945772248661762,-5.385933168386
LOC100131905,-0.0478091292585988,9.61205544051049,-0.530038846677874,0.596915978955461,0.945772248661762,-5.38599278442705
ARPC5L,-0.0251376949550823,4.93282976772727,-0.530018492636816,0.59693005399428,0.945772248661762,-5.38600186496217
RAB10,0.0333361825733302,7.4155120078042,0.530018296148434,0.596930189868858,0.945772248661762,-5.38600195261972
LETMD1,-0.0155069084187606,4.65712933055245,-0.529997969580506,0.596944246063487,0.945772248661762,-5.38601102054854
LRRC37B,0.0364288115189696,5.28459175069231,0.529767445561631,0.597103668301406,0.945772248661762,-5.38611383588843
SLC36A4,0.0195916514957704,4.66275919181818,0.529737830530262,0.597124150425694,0.945772248661762,-5.38612704117417
PCDHAC2,0.0224279692325764,4.76838273102098,0.5297034631778,0.597147919719254,0.945772248661762,-5.3861423645896
LHX3,-0.0265427471741513,4.71403790588112,-0.529472958220421,0.597307353771775,0.945772248661762,-5.38624511455314
FAM100A,0.0503275407646643,6.12644305006294,0.529470691663494,0.59730892158509,0.945772248661762,-5.38624612467326
L3MBTL2,0.0138661900936544,4.71194912432168,0.529470282882089,0.597309204345862,0.945772248661762,-5.38624630685147
SLC25A6,-0.0326032441187483,7.84093023363636,-0.52942693559413,0.597339188721736,0.945772248661762,-5.38626562428237
LRRC37A4,-0.0151317952873904,4.52012933607692,-0.529289869287885,0.597434005378276,0.945772248661762,-5.38632669661176
CHCHD7,0.0275096489634975,5.06767626711888,0.529082399191215,0.597577537543184,0.945772248661762,-5.38641910865654
TSEN2,0.019795174803684,4.59122728488811,0.528941862857852,0.597674772523651,0.945772248661762,-5.38648168634544
SLC25A40,-0.0188634961665937,4.62780235871329,-0.528928626264206,0.597683931098572,0.945772248661762,-5.38648757945212
NDUFB8,0.0415835275671293,8.0391296226014,0.528454421972,0.59801208184856,0.945772248661762,-5.38669860464528
FAM129C,-0.0183977363480925,4.62036905113986,-0.528106588543193,0.598252836150402,0.945772248661762,-5.38685327387688
GOPC,-0.0168106614797847,4.58155668844755,-0.528071130381471,0.598277381156305,0.945772248661762,-5.38686903517448
ADIPOR2,-0.0232968604973271,4.73973413067832,-0.527996405687871,0.598329108927457,0.945772248661762,-5.38690224715646
LIME1,-0.0493357692308625,6.87557334310489,-0.52797312352643,0.598345226298855,0.945772248661762,-5.38691259414161
OR2T12,0.0294894742896615,4.75448534748951,0.527958612722908,0.598355271687273,0.945772248661762,-5.38691904275762
LOC255783,-0.0319909515642962,5.49879965274825,-0.527718274621877,0.59852166170174,0.945772248661762,-5.38702582359732
CALML4,-0.018012811637582,4.83528847196504,-0.527636268684282,0.598578440613204,0.945772248661762,-5.38706224729071
OR2W3,-0.0706641668595049,6.94261975567832,-0.52748820650539,0.598680961509221,0.945772248661762,-5.38712799620186
ZBTB33,-0.0291363469358743,5.66183056983916,-0.527298611359476,0.598812252323939,0.945772248661762,-5.38721216154019
LOC650098,0.0465978669392516,5.50812286232867,0.52724463730261,0.598849630682411,0.945772248661762,-5.38723611627026
CALB2,0.028768709044393,4.91138460127273,0.527192874730703,0.598885478537615,0.945772248661762,-5.38725908720756
INPP5A,-0.0298230927872163,5.58993684399301,-0.526962731160323,0.599044874974645,0.945772248661762,-5.38736119199844
KIAA0892,0.0187452977752582,4.76148281946154,0.52694529125585,0.599056954568803,0.945772248661762,-5.38736892752407
SNTA1,-0.016929331722959,4.63238188942657,-0.526895651192856,0.599091337926091,0.945772248661762,-5.3873909441383
KLHL6,0.0171123535681814,4.55863142546154,0.526893249208522,0.59909300169158,0.945772248661762,-5.3873920094263
GTPBP6,0.0350609270523579,6.29146810478322,0.52660938582408,0.599289638235123,0.945772248661762,-5.38751786973119
MYL4,0.0463576089635239,9.16800799605594,0.526192615873713,0.599578394738576,0.945772248661762,-5.38770253626231
LOC100134144,0.0241842502844434,4.68942041805594,0.526167477017369,0.599595814076914,0.945772248661762,-5.38771367037995
TRIM56,-0.0215898484041415,4.69111858859441,-0.525998866305499,0.599712654615026,0.945772248661762,-5.38778833517032
BRD8,0.027340705654041,5.10275276165734,0.525711234257552,0.599911996258246,0.945772248661762,-5.38791565042871
FLJ43950,-0.0201742699147023,4.71584201951049,-0.525643914243968,0.599958656360663,0.945772248661762,-5.38794543843542
KIAA1370,-0.0218434594876079,4.62190916983217,-0.525525399172903,0.60004080424696,0.945772248661762,-5.38799787019173
MIB2,-0.0184705794564329,4.81963753059441,-0.525376325149275,0.600144141158455,0.945772248661762,-5.3880638046936
RNF167,0.0278822192125233,6.0285490172028,0.525349967436804,0.600162412958648,0.945772248661762,-5.38807546060657
SFT2D2,-0.0235975458290581,4.66174858253147,-0.525200550413884,0.60026599723907,0.945772248661762,-5.38814152482912
CSF1R,-0.0442363231861582,6.21943735708392,-0.52511645318259,0.60032430176128,0.945772248661762,-5.38817869990293
ZDHHC17,0.0333283120720056,5.23008288811189,0.524763231276712,0.600569218397321,0.945772248661762,-5.3883347764774
ZMYND8,0.0141251783337546,4.56522695290909,0.524637802590247,0.600656198989334,0.945772248661762,-5.38839017393324
ATP1A3,-0.0622061469593508,6.64774340645455,-0.524572091471297,0.60070176974551,0.945772248661762,-5.38841919096968
N4BP2L1,-0.0201447869649162,4.72335885832168,-0.524514272470182,0.600741868612377,0.945772248661762,-5.38844471997377
MGC15763,-0.0270545670626976,4.74275366971329,-0.52449113491371,0.600757915406309,0.945772248661762,-5.38845493518652
LOC643011,0.0317029591034131,4.72853026801399,0.524408068765955,0.600815526618233,0.945772248661762,-5.38849160512842
SIRPD,-0.0162203962476001,4.57336566183217,-0.5243995340722,0.600821446068389,0.945772248661762,-5.38849537248159
EXTL3,-0.0150107993380896,4.58084164172727,-0.524154724679772,0.600991251076203,0.945772248661762,-5.38860340935932
HCK,-0.0432040285882216,6.21564738912587,-0.523825059448878,0.601219948504379,0.945772248661762,-5.38874881463467
HNRPH1,0.039432621060243,5.04581493741958,0.523754012846684,0.601269240598392,0.945772248661762,-5.38878013919521
TMCO6,0.0127792726589269,4.51815177804196,0.523564268888686,0.601400893889753,0.945772248661762,-5.38886377687706
NDUFB2,-0.0330309751239404,8.01535856615385,-0.523558100105354,0.60140517430273,0.945772248661762,-5.38886649552309
LZIC,-0.0124449180793525,4.51146342905594,-0.523446561855713,0.601482571178465,0.945772248661762,-5.388915646072
ARAP2,-0.0233421914774145,4.66220486601399,-0.523172681935063,0.601672636912487,0.945772248661762,-5.38903629002522
LOC641750,0.0170329149166514,4.51927407083916,0.523149364882035,0.601688819621889,0.945772248661762,-5.38904655827067
CPA3,0.0165102866985047,4.53507727190909,0.523109510313791,0.601716480304712,0.945772248661762,-5.38906410816824
C14orf138,0.0262067697566195,4.97834910027972,0.522540237423224,0.602111641977781,0.945772248661762,-5.38931464131684
U2AF1L4,-0.0195323878736894,4.6475149233007,-0.52223582500275,0.602322998834094,0.945772248661762,-5.38944849972789
STX10,-0.0499503920033756,7.8783468909021,-0.522226590149373,0.602329411221225,0.945772248661762,-5.38945255933017
GNA13,-0.0293828124757289,5.78631342666434,-0.522196565355981,0.602350259693278,0.945772248661762,-5.38946575760781
MLH1,0.020019653983194,4.72056544554545,0.522122232524032,0.602401875982249,0.945772248661762,-5.3894984295317
PIP5K1A,0.0141061275575331,4.50444881976224,0.52209364508328,0.602421727472037,0.945772248661762,-5.38951099349604
BTK,0.0311383656343412,5.71178209457343,0.522084411113962,0.60242813972378,0.945772248661762,-5.3895150516095
LOC146517,0.0154240795702764,4.61240405920979,0.522005525008642,0.602482921069056,0.945772248661762,-5.38954971729437
CEACAM6,-0.0802306070987079,5.3720641063986,-0.521963689767202,0.602511973883633,0.945772248661762,-5.38956809924334
LOC391692,-0.0197863840911538,4.653020427,-0.521954073747893,0.602518651894493,0.945772248661762,-5.38957232421008
PAPSS1,0.0229096991695901,4.73290255557343,0.521948872966644,0.602522263680985,0.945772248661762,-5.38957460923226
