,logFC,AveExpr,t,P.Value,adj.P.Val,B
STAP1,-0.121446168704604,4.69955151878626,-2.54390385866639,0.0121285966817524,0.532117325730163,-2.85093129978299
STAT4,-0.234880640840944,5.25530370221374,-2.53602953028502,0.0123913059823881,0.537916132686827,-2.86673129042752
BAX,-0.102880262238651,4.8313376891374,-2.53377003426187,0.0124676245357406,0.537916132686827,-2.87125696951432
DCTN6,-0.159636625226046,4.95685542335878,-2.5312498009672,0.0125532464662094,0.537916132686827,-2.87630066104424
RAB3IL1,0.265645049738567,6.77237555230534,2.52751587154248,0.0126810704959637,0.537916132686827,-2.88376508707879
LOC642348,0.0958497644216917,4.5568158599771,2.52649242670322,0.0127163090846386,0.537916132686827,-2.88580932335627
SNORD36C,0.127349114869957,4.65531045477863,2.52634557056959,0.0127213727255803,0.537916132686827,-2.88610259441961
LOC653156,0.285871837034857,7.98915558880916,2.52516511674849,0.0127621407229729,0.537916132686827,-2.88845940432552
EIF4B,-0.262603365717856,7.18686938945801,-2.52401517640162,0.0128019673294363,0.537916132686827,-2.89075435024315
NF2,0.167552000736535,4.97319422289313,2.52254624923145,0.0128530034085885,0.537916132686827,-2.89368454705367
TMEM150B,0.0705237232703211,4.52207501929771,2.51794830060287,0.0130139326283061,0.537916132686827,-2.9028466545858
SPON1,0.117728480091424,4.57666099728244,2.51719970749335,0.0130403035257037,0.537916132686827,-2.90433693000269
LOC100132247,-0.349767730025326,7.77436194017557,-2.51663184226415,0.0130603397487377,0.537916132686827,-2.90546715475089
CSE1L,-0.154039633765497,5.07515925272519,-2.51573322132882,0.0130921024396307,0.537916132686827,-2.90725521982841
FBXW11,-0.0874303750902925,4.87889901012214,-2.51289934454847,0.0131927218083418,0.537916132686827,-2.91289030651438
RRAS,-0.139153359502161,4.9557714318626,-2.51245913828813,0.0132084136401236,0.537916132686827,-2.9137651367113
EPB41L4A,0.168433434355145,5.28003709277863,2.51195819499626,0.0132262908408786,0.537916132686827,-2.91476050457011
GTSCR1,0.113042209731063,4.60768151978626,2.51061769175712,0.0132742359518457,0.537916132686827,-2.91742319701651
HOXC6,0.129384519433681,4.80993291562595,2.51049010439472,0.013278807395486,0.537916132686827,-2.91767656259806
ARHGEF7,-0.167592876798576,5.54410677670992,-2.50611851088711,0.0134362940973878,0.537916132686827,-2.92635082583413
PEX11G,0.0876495714886739,4.63788782850382,2.50538910776834,0.0134627327721678,0.537916132686827,-2.92779681968291
POLR2G,-0.166313281353524,6.83287762722137,-2.50303576464197,0.0135483517284255,0.537916132686827,-2.93245960823016
FAM89B,0.213779639301185,7.79577460208397,2.5020893430929,0.0135829212635465,0.537916132686827,-2.93433369525492
PORCN,0.104415008223498,4.51704161659542,2.50044247934641,0.0136432635043161,0.537916132686827,-2.93759327781573
DDX21,-0.175272504876376,5.24749068884733,-2.50032580493663,0.0136475476083827,0.537916132686827,-2.93782413494737
NGDN,-0.135201659160821,4.91518671303053,-2.49902663923605,0.0136953322349489,0.537916132686827,-2.94039407200943
LOC100129720,0.0858568214736113,4.57308745615267,2.49774410514729,0.0137426516952626,0.537916132686827,-2.94292994008228
C14orf135,-0.122730628616916,4.8332014289542,-2.49742513531874,0.0137544428336254,0.537916132686827,-2.94356043717652
LOC100129522,0.104565831930908,4.64553100723664,2.49734211246659,0.0137575133642044,0.537916132686827,-2.94372453391016
TOP2B,-0.212506540374925,5.85956531815267,-2.49557429479855,0.0138230401121689,0.537916132686827,-2.94721751374648
PTGES2,-0.0790576272309577,4.66227277970992,-2.49467422623516,0.0138565094474854,0.537916132686827,-2.94899508487253
FNIP1,-0.192825177960509,5.44781855022901,-2.49287421567425,0.0139236605902622,0.537916132686827,-2.95254825979841
LOC401237,0.0796797221453481,4.54135799844275,2.49229544396847,0.013945313889532,0.537916132686827,-2.95369025381843
PLAGL2,-0.12153187388869,4.78127994832061,-2.49106322855386,0.0139915143380734,0.537916132686827,-2.95612079094531
NACAP1,0.180833003908101,5.5065221479313,2.48927692677112,0.0140587322557349,0.537916132686827,-2.95964235374831
UBE2M,0.181506386755504,7.73362153019084,2.48870720875596,0.0140802311017179,0.537916132686827,-2.96076503638454
C1orf109,0.101306935692004,4.60327687446565,2.48832591642482,0.0140946359160538,0.537916132686827,-2.96151628035804
LYAR,-0.188229759715371,5.66447746106107,-2.47978362203918,0.0144208220847494,0.537916132686827,-2.97831983018841
CSNK1A1,-0.0588451685874335,4.58949119932824,-2.47954666498205,0.0144299654687078,0.537916132686827,-2.97878521222441
KIAA0240,-0.174539067831854,5.46513315400763,-2.47653523534673,0.0145466178164359,0.537916132686827,-2.98469617540763
ZNF638,0.120724979504985,4.8734214238626,2.47534045868005,0.0145931318670491,0.537916132686827,-2.98703955435479
LOC654187,0.107753536758325,4.62089106741221,2.4751930746612,0.014598878879162,0.537916132686827,-2.98732855638588
ADD3,-0.230120895465145,5.44069034441221,-2.47490929945388,0.0146099499393231,0.537916132686827,-2.9878849615064
C2orf79,0.147071580375568,5.07806677500763,2.47149391804181,0.0147437843585478,0.537916132686827,-2.99457710828849
BLVRB,0.257088372124776,9.92914056077099,2.4705117588896,0.0147824728533286,0.537916132686827,-2.99650003414468
RRAGB,0.153454296169449,5.03936529916031,2.46693227807209,0.0149242401835893,0.537916132686827,-3.00350235198512
PECAM1,-0.223283432508867,6.2894731991374,-2.46617325767104,0.014954456853817,0.537916132686827,-3.00498600908046
IGF2BP3,-0.163870386799822,4.92722878165649,-2.46560889691416,0.0149769594316861,0.537916132686827,-3.00608890008066
TSSC4,0.18164001603761,6.5441841190458,2.46468074660501,0.0150140328952552,0.537916132686827,-3.0079022283163
ACER2,0.109197396740686,4.70947147733588,2.46462688233032,0.015016186924858,0.537916132686827,-3.00800744424144
NUP153,-0.182813919072934,5.03527445549618,-2.46338375111079,0.0150659762474761,0.537916132686827,-3.01043514589386
IMPDH2,-0.196120004438275,6.25051568622901,-2.46328118506168,0.0150700907366434,0.537916132686827,-3.01063539739096
DEFA4,-0.68814408499833,7.20201796041221,-2.46174146472744,0.0151319778279809,0.537916132686827,-3.01364067321431
C1QTNF1,0.0727986300713021,4.51412190124428,2.4594986690517,0.0152225292064321,0.537916132686827,-3.01801522323648
KIAA2013,0.132492780336789,5.76747311796183,2.45912199356373,0.0152377844718347,0.537916132686827,-3.01874957466101
LOC388532,0.231915023970436,9.86330897766412,2.45675403236036,0.0153339985479156,0.537916132686827,-3.02336374921928
CDC40,-0.163614727832215,5.30840495616031,-2.45493576666346,0.0154082443915536,0.537916132686827,-3.02690409196991
NAT14,0.0848635629320708,4.59816558718321,2.45369096209963,0.0154592583038377,0.537916132686827,-3.02932649486492
NDST2,-0.110865590075933,4.86237351843511,-2.45255131579375,0.0155060944615991,0.537916132686827,-3.03154329320098
SNX13,-0.087982783845651,4.53862180164122,-2.45237491864787,0.0155133551500141,0.537916132686827,-3.03188633199286
LOC729466,0.154205333424244,8.99011491593893,2.45164296720238,0.0155435153684738,0.537916132686827,-3.03330951863958
LOC158381,0.32151272999795,6.02718725635115,2.44963016724414,0.015626722493583,0.537916132686827,-3.03722118908777
AAK1,-0.0870665730746482,4.54766231670229,-2.44938168837576,0.0156370217998525,0.537916132686827,-3.03770388258165
FGL2,-0.268225232648813,7.44307092325191,-2.44531887434975,0.015806282104269,0.537916132686827,-3.04559005178887
TMEM217,0.147250216741424,5.11029796838931,2.44303676736652,0.0159020698374539,0.537916132686827,-3.05001461043573
ETV6,-0.147475558914585,5.06186128278626,-2.44273002743343,0.0159149840337973,0.537916132686827,-3.0506090366001
CYB5R1,0.215862533186911,6.42950634023664,2.44252748435741,0.0159235165037915,0.537916132686827,-3.05100150472318
C1orf151,0.119686097370421,4.99337887027481,2.44218752709707,0.0159378469248992,0.537916132686827,-3.05166017496299
ZNF189,-0.0780518249178685,4.61377528551145,-2.44000229360498,0.0160302365190628,0.537916132686827,-3.0558921207492
IFNAR2,-0.117599273600834,5.12063057824427,-2.4398887118787,0.0160350516407992,0.537916132686827,-3.0561119913675
C1QA,0.073849611432961,4.51969521501527,2.43904323111996,0.0160709349290939,0.537916132686827,-3.05774837778294
TRIM22,-0.224930433723938,4.90847996661069,-2.43861616093966,0.0160890874632594,0.537916132686827,-3.058574757646
HOXC13,0.146667142072653,4.90684836445038,2.43765616374744,0.0161299585202778,0.537916132686827,-3.06043187605298
FBLN2,0.0924716307743384,4.68283527556489,2.43510770907008,0.0162389049132316,0.537916132686827,-3.06535868813025
FLII,-0.106438756747389,4.79224289108397,-2.43452707241813,0.0162638184247943,0.537916132686827,-3.06648055963684
LOC647506,-0.229906366096235,5.05077871071756,-2.43361784471466,0.0163028991252175,0.537916132686827,-3.06823683265712
CMAH,-0.08163441963799,4.53459828864122,-2.43341241513469,0.016311740512412,0.537916132686827,-3.06863356084949
LOC648526,0.253533453513016,5.78992583519084,2.43294727985228,0.0163317750012544,0.537916132686827,-3.06953172484974
MAP4K1,-0.200267510653558,5.6432476148626,-2.43259850631356,0.0163468118554811,0.537916132686827,-3.07020509624909
KRTAP10-10,0.216998622258394,5.07212159154962,2.43249546935475,0.0163512564950018,0.537916132686827,-3.07040401144382
NHP2L1,-0.153704787278738,6.14422094708397,-2.4312419567637,0.0164054145392807,0.537916132686827,-3.07282334015406
OSBPL2,-0.185519739405133,5.47202279089313,-2.42700213382452,0.0165897794474135,0.537916132686827,-3.08099806482082
PABPC4,-0.181123490761351,6.40635348241221,-2.42547189838418,0.0166567710058533,0.537916132686827,-3.0839453358603
UBXN6,0.221926416703455,9.99387528680916,2.42469665192963,0.0166908018186379,0.537916132686827,-3.0854378422
C5orf41,-0.196524347751426,5.85592282112977,-2.42435287593863,0.0167059122253729,0.537916132686827,-3.08609954336455
TM2D1,0.106826253025545,4.72812475632824,2.42393294659256,0.0167243863768771,0.537916132686827,-3.08690771037287
RBKS,0.178514403883808,5.04891078786259,2.42339503311804,0.0167480775644994,0.537916132686827,-3.08794275770217
LOC728153,-0.174023499719551,5.06885886358779,-2.42195697728221,0.0168115598963772,0.537916132686827,-3.09070883562266
PPP1R11,-0.20962622966106,6.59029341512977,-2.42180600734952,0.0168182367734786,0.537916132686827,-3.0909991383422
RNMT,-0.109403245722002,4.77323318069466,-2.42156709094073,0.0168288080301798,0.537916132686827,-3.09145852164084
PARP4,-0.179632338713221,5.68996276987023,-2.41989780479079,0.0169028331507293,0.537916132686827,-3.09466705230446
HGD,0.0892231336744537,4.55655330430534,2.41935566314231,0.016926936737133,0.537916132686827,-3.09570867354227
WDR13,0.184167183483935,6.43675387674809,2.41871113914138,0.0169556319345319,0.537916132686827,-3.09694672986598
DCP1A,-0.0924741384387945,4.57420653394656,-2.41621232755314,0.0170672915213259,0.537916132686827,-3.10174385511409
USP41,0.12319640404288,4.78522321312214,2.41597893570799,0.0170777539038297,0.537916132686827,-3.10219168440858
TBK1,-0.148182472087072,5.29503072178626,-2.4159307708618,0.0170799137238412,0.537916132686827,-3.10228409765872
LOC643403,0.0841984165908363,4.57784083426718,2.41457293209903,0.0171409021010561,0.537916132686827,-3.10488868311931
COMMD10,-0.105275336082991,4.77876908955725,-2.41403356150782,0.0171651819269224,0.537916132686827,-3.10592293006566
EIF2S3,-0.206059761910819,6.80077831306107,-2.41218818022735,0.0172484829479674,0.537916132686827,-3.10945988995052
SOX4,0.172932551799101,6.20382882975573,2.41125117001293,0.0172909169829998,0.537916132686827,-3.11125488424302
ELAVL3,0.185216228524521,5.26374504481679,2.41087461473691,0.0173079959734509,0.537916132686827,-3.11197605992778
CXorf38,-0.132459844399856,4.78020354206107,-2.40932615386497,0.0173783851610122,0.537916132686827,-3.1149405948284
LOC648434,0.216040839249312,5.46561620224427,2.40812275499506,0.0174332639129203,0.537916132686827,-3.11724332360301
RPF2,-0.167844913194818,5.2778004009313,-2.40737915169177,0.0174672513302985,0.537916132686827,-3.11866570651669
LOC127602,0.0677459352238673,4.5248785600916,2.40577796981106,0.0175406351297883,0.537916132686827,-3.1217271449552
SOX12,0.261526452428762,5.81092140865649,2.404878340625,0.0175819858934095,0.537916132686827,-3.1234464196097
HSD17B4,-0.174770508402588,5.32464022847328,-2.40476570440189,0.0175871692144222,0.537916132686827,-3.12366163708957
TAP1,-0.187840018400649,5.99781653671756,-2.40058707206867,0.0177804225253711,0.538530482729607,-3.13163946454515
FBXW5,0.0937111339009438,4.98384163036641,2.39940337092095,0.0178355073350634,0.538530482729607,-3.13389711115297
INTS1,0.114780104862669,4.8311774570916,2.39663173479239,0.0179650804952744,0.538530482729607,-3.13917946731707
LOC388621,0.235634549436515,10.3353235090916,2.39565908089724,0.0180107490933541,0.538530482729607,-3.14103190790359
LOC100130750,0.118557641806754,4.82250858770992,2.39555628424237,0.0180155816649064,0.538530482729607,-3.14122764680019
FABP5,-0.17878885936567,4.68830216622137,-2.3941334219359,0.0180825899132816,0.538530482729607,-3.14393619409408
ZER1,0.14426023309195,4.99080284560305,2.3914814965078,0.0182080690866254,0.538530482729607,-3.14898050471369
EDARADD,0.134987387454929,4.85044701275573,2.38842288318456,0.0183537483425851,0.538530482729607,-3.15479213248708
LOC440353,-0.330575928795253,9.09041138709924,-2.38822097755274,0.0183634011551069,0.538530482729607,-3.15517553463527
TMEM140,-0.195127369224041,6.10724467525954,-2.38725468889679,0.0184096602614565,0.538530482729607,-3.15701003259252
ZFP57,0.18621171843,5.00770054716794,2.38697533463009,0.0184230529902818,0.538530482729607,-3.15754026165088
MED16,0.218102266883098,6.40227852254198,2.38677561053506,0.0184326333976735,0.538530482729607,-3.15791931417017
MTFMT,-0.0695285216341439,4.50432730481679,-2.38561441417609,0.0184884213253478,0.538530482729607,-3.16012255996954
TMED2,-0.152292441333943,5.71796661472519,-2.38550887118475,0.0184934993816965,0.538530482729607,-3.16032276857375
TMED10,-0.145840847161947,4.87191394148855,-2.38448146903159,0.0185429959709705,0.538530482729607,-3.16227127037968
HYAL3,0.123483008589925,4.71653288950382,2.38389878525506,0.0185711196857754,0.538530482729607,-3.16337601287352
COASY,-0.154337732109228,5.36402007643511,-2.38371918953716,0.0185797956299957,0.538530482729607,-3.16371646927085
PHKB,-0.0804155274281484,4.70425926128244,-2.383436289935,0.0185934692741524,0.538530482729607,-3.16425271008309
LYSMD2,-0.218561416036832,6.59043088581679,-2.38307706537863,0.0186108448362752,0.538530482729607,-3.16493354337883
TMEM218,0.0790081990965185,4.94920138051908,2.38149092566059,0.0186877377721519,0.538530482729607,-3.16793862533284
RFNG,0.121134544182712,5.50190401296947,2.38094022539032,0.0187145003122144,0.538530482729607,-3.16898155364308
PPM1G,-0.144929406788181,5.99533059464122,-2.37783319978577,0.0188661297055151,0.538530482729607,-3.17486163032428
COPB1,-0.158846287806481,5.84542178784733,-2.37560872481584,0.0189753553628735,0.538530482729607,-3.17906721560863
OR51T1,0.0741967686400859,4.50952337341985,2.375158417941,0.0189975341757262,0.538530482729607,-3.17991813204743
PINK1,0.206443498652827,7.48458571558779,2.37117934775766,0.019194512472525,0.538530482729607,-3.18743080186352
LOC100133583,-0.20862706303277,5.35033799761069,-2.37064130303729,0.0192212857474354,0.538530482729607,-3.18844578260854
SLC46A2,0.0725516637457525,4.54364355925954,2.3703730443766,0.019234646712936,0.538530482729607,-3.1889517546325
TAAR8,0.214058606810339,5.29267637891603,2.36891936555482,0.0193071919402798,0.538530482729607,-3.19169268986731
LOC442366,0.0884294508986245,4.54915497842748,2.36479771353796,0.0195141979329431,0.538530482729607,-3.19945587589985
CHURC1,-0.429678715851652,6.66539854254198,-2.36365068381368,0.0195721541427121,0.538530482729607,-3.20161414959616
AP3B1,-0.176821606444536,5.69721221767176,-2.363641680675,0.0195726096470757,0.538530482729607,-3.20163108633763
GPR161,0.179403971517467,4.84336392164886,2.36341401302175,0.0195841313669423,0.538530482729607,-3.20205935629166
RP9,-0.119421141189992,4.75247327440458,-2.36198250027854,0.0196567142241537,0.538530482729607,-3.20475134823148
LOC651741,0.267502206342876,5.84280829746565,2.36108877080909,0.0197021499371165,0.538530482729607,-3.20643127939869
ADIPOR2,-0.120837841988858,4.74306961021374,-2.36058248302955,0.01972792990369,0.538530482729607,-3.20738268678136
FAM21D,0.171493284584181,4.98568724552672,2.36005111540107,0.0197550189686489,0.538530482729607,-3.20838102549503
SLC22A1,0.118007578332387,4.72154147381679,2.35800992560289,0.0198593843613176,0.538530482729607,-3.2122141441932
ATG4D,0.152330310727799,5.16529056456489,2.35715415516616,0.019903284299502,0.538530482729607,-3.21382029040696
AJAP1,0.090618411754601,4.54593386268702,2.35665011295781,0.0199291811066524,0.538530482729607,-3.2147660515801
LOC641801,0.069904393050011,4.53348763474809,2.35651312900769,0.0199362242422571,0.538530482729607,-3.21502305024806
ALX1,0.144103604921716,4.86367150287786,2.35485734056779,0.0200215318881777,0.538530482729607,-3.21812844397555
