,logFC,AveExpr,t,P.Value,adj.P.Val,B
TCEA1,-0.0655796779685638,4.71902167065385,-0.602925069703997,0.551915082221174,0.998294883056083,-4.83673276855525
MMP25,-0.145371510039574,6.45550446657692,-0.60274099656824,0.552035642678221,0.998294883056083,-4.83678758244303
HBQ1,-0.143225733308397,11.5624255338462,-0.602670949327768,0.552081524387785,0.998294883056083,-4.83680843712672
STK16,-0.052269350924461,5.08874260757692,-0.602663520321288,0.552086390584805,0.998294883056083,-4.83681064877772
PPP2R1A,0.105635231269607,5.98104528688462,0.602527755014021,0.552175324407523,0.998294883056083,-4.83685106216761
NMT2,0.057982970434731,4.72885566911538,0.602423254011301,0.552243783450904,0.998294883056083,-4.83688216314618
ATXN1,-0.0444068044883497,5.25342045042308,-0.602295525784804,0.552327464743872,0.998294883056083,-4.83692016986307
ZDHHC6,0.0557866050544725,5.14562645369231,0.602159999040455,0.552416262458601,0.998294883056083,-4.8369604886663
PDCD5,-0.0980601372782047,5.62406258876923,-0.602069860104989,0.552475325995155,0.998294883056083,-4.83698729992228
C17orf61,0.114999742542692,7.60328492073077,0.602052807503293,0.552486500081761,0.998294883056083,-4.83699237167859
TMEM106C,0.0813775574727967,5.046797743,0.601778361663139,0.5526663528332,0.998294883056083,-4.83707397798707
WDR68,-0.0832111968897433,5.05287873761538,-0.601520722373378,0.552835219442209,0.998294883056083,-4.83715055446469
PSMD13,0.0412891820735711,4.50331554215385,0.601409846960694,0.552907899668638,0.998294883056083,-4.83718349959287
FAM49B,-0.0956133423681173,5.36534131384615,-0.601303568621461,0.552977571117937,0.998294883056083,-4.83721507330564
ADCY3,0.10412283966135,4.97123410223077,0.601210185731922,0.553038792638393,0.998294883056083,-4.83724281156331
LOC399748,-0.13145349407508,7.09619737069231,-0.601016585149445,0.553165727775765,0.998294883056083,-4.83730030513579
POLM,0.036312227530223,4.50778609023077,0.600994574011245,0.553180160441028,0.998294883056083,-4.83730684066206
TAZ,0.0399852813631944,4.62759002588461,0.600346632122258,0.553605102456101,0.998294883056083,-4.83749912429294
FAM126B,-0.0747346665961164,5.25710525896154,-0.600278367177949,0.553649882763723,0.998294883056083,-4.83751937107628
XPO4,0.0600881938888882,4.69355734746154,0.600098265903078,0.553768034279433,0.998294883056083,-4.8375727769538
PMS2L1,0.0988323044772592,5.35510309411538,0.60001013676704,0.553825854247502,0.998294883056083,-4.83759890451372
LOC374395,-0.0667472675267428,8.52107307353846,-0.599770445347638,0.553983127400663,0.998294883056083,-4.83766994701149
SESN1,0.0551308115549645,4.91339276869231,0.599502890095728,0.554158710735986,0.998294883056083,-4.83774921600888
FCER1G,-0.166044034536196,9.04814140773077,-0.599442139499097,0.554198582382472,0.998294883056083,-4.83776720996156
LOC100134144,0.0495850409606877,4.58880305176923,0.599191292586091,0.554363233222245,0.998294883056083,-4.83784149078191
LOC400879,-0.0522080182152658,4.58822719273077,-0.598527976249133,0.554798742857918,0.998294883056083,-4.83803776864232
DPEP3,0.0404335553415368,4.51787100030769,0.598308093036284,0.554943149386498,0.998294883056083,-4.838102786984
EEF1B2,-0.0501451327603198,4.84340915334615,-0.597764424346554,0.555300283009087,0.998294883056083,-4.83826344880716
GPR161,0.0920112427967445,5.00850546576923,0.597520126473455,0.55546079997992,0.998294883056083,-4.8383355967464
LOC653643,-0.0534044777351834,4.672691576,-0.597466933598183,0.555495753772457,0.998294883056083,-4.83835130233317
LOC654209,0.0442499850482381,4.554845975,0.597390915692698,0.555545708192364,0.998294883056083,-4.83837374485301
SNORD3D,0.189664576985167,6.80460792984615,0.597289628999688,0.555612271361033,0.998294883056083,-4.83840364314484
LOC283440,0.0680676527826344,4.85526262623077,0.596979276227618,0.555816253407667,0.998294883056083,-4.83849522432831
C8orf55,-0.0539002847616324,4.75014810996154,-0.596764220921308,0.555957623094995,0.998294883056083,-4.8385586576894
THEG,0.0365798350830874,4.5358786125,0.596542241651263,0.556103563855584,0.998294883056083,-4.83862411040077
KIF2C,0.0448025942382366,4.56469755073077,0.596438398478812,0.556171842580198,0.998294883056083,-4.83865472154465
LOC344382,0.0464536269866117,4.60283039034615,0.596299801231223,0.556262979478614,0.998294883056083,-4.83869556962557
FLJ22662,-0.188161007090766,8.00288401123077,-0.596148116519322,0.556362731103566,0.998294883056083,-4.83874026448679
POR,0.0521062457519192,4.78447933196154,0.59602527445435,0.556443521865894,0.998294883056083,-4.838776452696
PPFIBP1,-0.110320831113409,5.43808417923077,-0.595987011699302,0.55646868775104,0.998294883056083,-4.83878772311317
RBM26,0.0518227031926233,4.73971980165385,0.595828832671187,0.556572730288281,0.998294883056083,-4.83883430789675
LOC100133042,-0.122629777936207,5.57956082915385,-0.595765602435268,0.556614322900852,0.998294883056083,-4.83885292631048
FBXO30,0.0924658124449703,5.29190321457692,0.595691111272412,0.556663324969718,0.998294883056083,-4.83887485812352
LOC647589,-0.06493015507764,4.74347554930769,-0.595606081673602,0.556719262198196,0.998294883056083,-4.8388998894692
IGSF8,0.0377829070150286,4.53421844411538,0.595517274199043,0.556777687825247,0.998294883056083,-4.83892602930561
MRPL1,-0.0682472446284701,5.03015786730769,-0.595380356246048,0.556867771103306,0.998294883056083,-4.83896632279519
GCLM,-0.0931510409198014,5.26396408434615,-0.595228074756004,0.556967971451207,0.998294883056083,-4.83901112718211
EXOSC6,-0.0473179774546166,4.67590412169231,-0.594979839384981,0.557131328862101,0.998294883056083,-4.83908413965857
LOC647886,-0.0587581899209818,4.63228057446154,-0.594608598992591,0.55737567891767,0.998294883056083,-4.83919327665336
LOC100130451,0.112746466272102,5.28164982226923,0.594282858444921,0.557590126571538,0.998294883056083,-4.83928898387109
MIR877,-0.114444394989238,6.45621983338462,-0.594237159259499,0.557620215524973,0.998294883056083,-4.83930240692347
LOC646700,-0.0838408338106591,5.17114139515385,-0.594077687827573,0.557725220205156,0.998294883056083,-4.83934924012734
THNSL1,0.0484053184677435,4.5462471115,0.593721580072364,0.557959737768462,0.998294883056083,-4.83945377755064
LOC100129426,-0.126901891005383,5.6446373325,-0.593667079920839,0.557995633758045,0.998294883056083,-4.83946977107466
ARHGDIA,-0.0994600277386626,5.15373181457692,-0.593520868952597,0.558091940058246,0.998294883056083,-4.83951267095184
GARNL4,0.0675712666235474,5.123940042,0.593515644193451,0.558095381663303,0.998294883056083,-4.83951420376519
LOC100129685,-0.12647802702927,7.66574658519231,-0.593468738136363,0.558126279677751,0.998294883056083,-4.83952796424723
TNFSF12,-0.0728936725930962,4.89825361503846,-0.593432936629472,0.558149863482892,0.998294883056083,-4.83953846636837
RPUSD4,0.0987095561602675,5.448803309,0.593319699333656,0.558224460549461,0.998294883056083,-4.83957167973787
LOC100128202,-0.0363986379072,4.56266004219231,-0.593241751447873,0.558275813080483,0.998294883056083,-4.83959453892205
UNG,-0.0664833920427249,4.75090716603846,-0.59321704315241,0.558292091560756,0.998294883056083,-4.83960178433528
STX8,-0.0805598620773772,4.83871855938462,-0.593067258118357,0.558390779149266,0.998294883056083,-4.83964570082045
C17orf63,-0.0643396967865712,4.89907749261539,-0.592215065357976,0.558952427129075,0.998294883056083,-4.83989535868377
ZAN,-0.0408936752328545,4.55351723876923,-0.592044486030686,0.559064884429231,0.998294883056083,-4.8399452901638
MOBK1B,0.0638880022103435,4.95294108953846,0.591908033404557,0.559154851509089,0.998294883056083,-4.83998522224935
C22orf30,0.0635161009465116,6.1910507715,0.59184456516645,0.55919670045418,0.998294883056083,-4.840003792862
LOC647328,0.119088856938965,5.36875273865385,0.591605430783157,0.559354392564975,0.998294883056083,-4.84007374570567
NHP2,-0.0552732471997112,5.13151128661538,-0.591564520861094,0.559381372039313,0.998294883056083,-4.84008571017583
OXA1L,0.0720551399182258,5.53619989673077,0.591475529762523,0.559440062633719,0.998294883056083,-4.84011173367389
NAPG,-0.163542823921246,5.42340756165385,-0.59147347169309,0.5594414199903,0.998294883056083,-4.84011233546683
COMMD1,-0.0872478820255963,5.93274597980769,-0.591396751381315,0.559492020473383,0.998294883056083,-4.84013476755446
FIZ1,-0.0637090587943159,4.79629984719231,-0.591329247121121,0.559536544504349,0.998294883056083,-4.8401545026734
ITFG3,-0.0765378786518342,4.99961452238461,-0.591226214153962,0.559604505847375,0.998294883056083,-4.84018462057666
TRAF1,-0.0670705825837766,4.55485870473077,-0.591021920966765,0.559739271767805,0.998294883056083,-4.84024432330673
E2F1,-0.100589244460656,4.99259604534615,-0.590977783764013,0.559768389912296,0.998294883056083,-4.84025721938351
ESD,-0.0436382973849822,6.03877791976923,-0.590908446784404,0.559814134397132,0.998294883056083,-4.84027747650573
DYDC2,0.0660463991253524,4.84729823573077,0.590881671695612,0.559831799549449,0.998294883056083,-4.84028529836301
DNTTIP1,-0.104820407200433,5.71610971815385,-0.590727763821335,0.559933347479554,0.998294883056083,-4.84033025317041
POLL,-0.0911050739944216,5.4427815325,-0.590555539401302,0.560046991832565,0.998294883056083,-4.84038054472834
FLJ30092,-0.0436419573412091,4.60614994153846,-0.590538775836541,0.560058054105198,0.998294883056083,-4.84038543913569
DUT,-0.0548288120971973,4.58657472019231,-0.590312110165275,0.560207641753785,0.998294883056083,-4.84045160494874
GAS7,-0.0973813144141236,4.90808503461539,-0.59006993888729,0.560367484980952,0.998294883056083,-4.84052227008032
CD3D,0.124306252066745,7.77156439692308,0.590010097961002,0.560406986117867,0.998294883056083,-4.84053972726816
GRM2,0.114574236549058,6.14906414646154,0.589985559502133,0.560423184426023,0.998294883056083,-4.84054688529766
RNF5P1,-0.103525494124894,5.88989201253846,-0.589860179890224,0.560505953669797,0.998294883056083,-4.84058345489763
LOC652669,0.0529467137268489,4.59278619203846,0.589805746595543,0.56054188971696,0.998294883056083,-4.84059932919231
KCNG2,0.0708241433563694,4.67407838215385,0.589711291395506,0.560604250435036,0.998294883056083,-4.84062687167746
CHRNE,-0.0540619507427318,4.65529317284615,-0.589573956824432,0.56069492710135,0.998294883056083,-4.84066690994533
SNAPIN,0.0559893036861583,5.06565619461538,0.589469993497578,0.560763575042252,0.998294883056083,-4.84069721327509
SNX27,0.0993215016030715,5.32038544365385,0.5891805417384,0.560954725424876,0.998294883056083,-4.8407815559534
OR51T1,-0.0432612944073639,4.56999969661538,-0.589027206598574,0.561055999611714,0.998294883056083,-4.84082621982825
LOC650155,-0.0764876107282278,4.81917320019231,-0.589008238237177,0.561068528412012,0.998294883056083,-4.84083174420905
CAP1,-0.131364626313514,8.48850440042308,-0.589000788674521,0.561073448965006,0.998294883056083,-4.84083391378685
COX16,0.0598742208735975,4.78804864796154,0.588919617067166,0.561127065519808,0.998294883056083,-4.84085755214252
BAZ1B,0.0559000034565861,4.69544472330769,0.588858011782176,0.561167759620224,0.998294883056083,-4.84087549041435
MAD1L1,-0.069327301040297,4.56184191476923,-0.588742977096677,0.561243751196179,0.998294883056083,-4.84090898148011
FBXO18,0.0923556303896439,6.85481325207692,0.58873516352571,0.561248913009671,0.998294883056083,-4.84091125608656
LOC100128485,0.124379843814859,6.62692162626923,0.58871602063167,0.561261559321216,0.998294883056083,-4.84091682864673
PIGT,-0.0451488233468526,4.55771086953846,-0.58831551285384,0.561526179060147,0.998294883056083,-4.84103337794089
DIRC2,-0.0646750810986413,4.72667866630769,-0.588268764600783,0.561557070295076,0.998294883056083,-4.84104697690332
SIRT2,0.0469076103591914,4.65250318573077,0.588255332260028,0.561565946543895,0.998294883056083,-4.84105088414957
MPND,0.0598962171413677,4.67977833830769,0.588197093522979,0.561604432218503,0.998294883056083,-4.84106782384723
SIM2,0.0718236666305711,4.62452657884615,0.587967966555402,0.561755858409273,0.998294883056083,-4.84113445359262
SKI,0.0838630567307218,5.17793968015385,0.587313069322619,0.562188784403667,0.998294883056083,-4.84132475933179
LOC644799,0.06956895045173,6.124939669,0.58710288407196,0.562327765556478,0.998294883056083,-4.8413857936672
LOC389223,0.0713767207521159,11.3066593353846,0.58707301133958,0.562347519782056,0.998294883056083,-4.84139446651582
HIBADH,0.0526862528484604,4.68729055461538,0.586960841997636,0.562421698240107,0.998294883056083,-4.84142702847956
LAT2,-0.0822234526468455,5.75739424561538,-0.586686123787339,0.562603392682413,0.998294883056083,-4.84150675201509
CCT3,0.0602454667162828,5.05963268215385,0.58663098464058,0.562639864494064,0.998294883056083,-4.84152274914353
MGC27348,-0.0417851060052496,4.55035983561538,-0.586449627224773,0.562759831965989,0.998294883056083,-4.84157535490626
EP400,0.0597879055202474,4.67557057007692,0.586214297170549,0.562915521708386,0.998294883056083,-4.84164359307674
VPS37B,-0.0708640585438744,5.26623066342308,-0.585784265716892,0.563200078974444,0.998294883056083,-4.84176822053027
MPHOSPH10,0.0725150723923999,5.06886546488461,0.585698141707974,0.563257077161282,0.998294883056083,-4.84179316959028
STK24,0.0862428251793013,7.29688611034615,0.585692266593841,0.563260965509148,0.998294883056083,-4.84179487140992
HOXD3,-0.136758392627159,7.01366081534615,-0.585597855254846,0.563323451986322,0.998294883056083,-4.84182221689971
MT1G,0.0690576404189804,4.55641299546154,0.585531255026533,0.563367533713274,0.998294883056083,-4.84184150457925
LOC652826,-0.0606622161993826,4.64551952853846,-0.585436786341275,0.563430064192386,0.998294883056083,-4.84186885945969
ZUFSP,-0.0481501369970468,4.73697128719231,-0.585062977634786,0.563677529510624,0.998294883056083,-4.84197706006294
IFNGR1,-0.101888452280174,7.62730097003846,-0.584931772972652,0.563764401547942,0.998294883056083,-4.84201502211686
CORO1C,0.10677039964153,5.53217073846154,0.584903039064919,0.563783427494319,0.998294883056083,-4.84202333474123
LOC100130624,0.0984600164958317,5.26612716765385,0.584822551089401,0.563836723763222,0.998294883056083,-4.84204661755989
FBXO5,-0.0464723664401127,4.71728528569231,-0.584730546208215,0.563897649268226,0.998294883056083,-4.84207322811664
CD33,0.0904113771198403,4.98978258973077,0.584645120435523,0.563954221106432,0.998294883056083,-4.84209793220199
NMB,-0.084048691201943,4.69150455780769,-0.584530439347559,0.564030171361041,0.998294883056083,-4.84213109111955
KDELR2,-0.0927422089849055,5.73435858246154,-0.5845056221726,0.564046607807641,0.998294883056083,-4.84213826594195
C3orf54,0.0622435882522809,4.61647863769231,0.584451113124234,0.56408271007823,0.998294883056083,-4.84215402387068
DDX42,0.0820272521764123,5.24867725953846,0.584418207289726,0.564104504743558,0.998294883056083,-4.84216353588014
F2RL1,-0.0866578539284639,4.70789166888462,-0.584323490268379,0.564167241482139,0.998294883056083,-4.84219091263009
SNORA61,0.042000894599265,4.63287728388462,0.584317098957732,0.564171474957058,0.998294883056083,-4.84219275980375
LIMK2,-0.0334544418193211,4.48758134046154,-0.584248251174226,0.564217079364637,0.998294883056083,-4.84221265649818
RAB43,-0.0515484380347183,4.62212886973077,-0.584086518171654,0.564324217851021,0.998294883056083,-4.84225938774508
RPS6KA1,0.0950715935836448,5.92515325353846,0.583444338806507,0.564749725876396,0.998294883056083,-4.84244481696664
KLF4,-0.0432802426470438,4.59972757030769,-0.583443175427387,0.56475049687981,0.998294883056083,-4.84244515271458
EBI2,-0.0811357776480934,5.03522234984615,-0.583383219451025,0.564790232084805,0.998294883056083,-4.84246245497071
PSMG1,-0.0343183248472808,4.52464583246154,-0.583368918618296,0.564799710024776,0.998294883056083,-4.84246658169121
LOC390748,0.0329967579291859,4.52349233038462,0.583326740070748,0.564827664515551,0.998294883056083,-4.84247875238039
CCDC23,0.135275217321192,9.08196696669231,0.583220127842612,0.564898326579002,0.998294883056083,-4.84250951174838
SNX5,-0.136722424894336,5.05583121457692,-0.583045104861413,0.565014340726992,0.998294883056083,-4.84255999703384
LOC389137,-0.0724870875747845,5.4569057955,-0.582916288450724,0.565099734564207,0.998294883056083,-4.84259714476725
KLHL26,0.040611537228456,4.56595366442308,0.582854863377258,0.565140456247332,0.998294883056083,-4.84261485559217
LOC389101,-0.0551634793450133,11.2133979757692,-0.582424121429252,0.565426058141687,0.998294883056083,-4.84273900202393
OSBPL9,-0.052231400218743,4.63966287003846,-0.582260395477906,0.565534635323816,0.998294883056083,-4.84278616724454
PRAF2,-0.0686891377156257,5.55352773523077,-0.582124664680918,0.565624655172768,0.998294883056083,-4.84282525813318
RTN4,0.0749429781450406,7.60075974253846,0.581928175217444,0.565754984520535,0.998294883056083,-4.84288183220572
KIAA1086,0.0572953961570513,4.64135818692308,0.581608015156746,0.565967375990786,0.998294883056083,-4.84297397475955
TMEM1,0.0341440517816508,4.533286094,0.581101004389902,0.566303805628481,0.998294883056083,-4.84311979364067
BRD7P2,0.0592592164847407,4.93541980580769,0.580930979878932,0.566416649050899,0.998294883056083,-4.84316866621914
C12orf57,0.143356266874122,7.23363689796154,0.580803930800059,0.566500977609701,0.998294883056083,-4.84320517679021
CMIP,0.0767075588721542,7.566966212,0.580113168377868,0.566959581393949,0.998294883056083,-4.84340354960659
POMC,0.0823388781642723,4.81955704946154,0.579978233412729,0.567049188027499,0.998294883056083,-4.84344227369956
UNKL,0.0520141180274337,4.61440107223077,0.579583363635936,0.567311451612443,0.998294883056083,-4.84355554506774
FLJ14213,-0.0456314487301959,4.52803894665385,-0.579507079431997,0.567362124955606,0.998294883056083,-4.84357741922758
CD3E,0.0800472353636544,5.18977963184615,0.579406089525801,0.567429213101953,0.998294883056083,-4.84360637338562
KRTAP5-1,-0.0609297681304051,4.62526987988462,-0.579401014457672,0.567432584603714,0.998294883056083,-4.84360782829746
HP,-0.166970029782109,5.22600305026923,-0.57901438825128,0.567689460496747,0.998294883056083,-4.84371862965587
EHD1,-0.0763864990722585,8.36709577565385,-0.578969829370757,0.567719069375292,0.998294883056083,-4.84373139500783
LOC647285,0.10712954422058,8.037938783,0.57872747977587,0.567880121695475,0.998294883056083,-4.8438008074726
PLXND1,-0.0633021048480673,4.66665672876923,-0.578656906068042,0.567927025489013,0.998294883056083,-4.84382101556627
ZYG11B,0.104574722256087,5.18591367373077,0.578533312483719,0.568009171407653,0.998294883056083,-4.84385639968282
SLC30A3,-0.141429354639691,7.01533064469231,-0.578393145899461,0.56810233978824,0.998294883056083,-4.84389651976691
LOC652659,0.109172699946907,5.19928211615385,0.578381173217402,0.568110298359533,0.998294883056083,-4.84389994629217
ECD,-0.0451370059454615,4.52442883211538,-0.578341978208241,0.568136352756412,0.998294883056083,-4.84391116324278
LOC651575,0.0425875875158502,4.57984863080769,0.578237174130111,0.56820602294537,0.998294883056083,-4.84394115281621
LYN,-0.136496360769641,8.120592693,-0.578161686165524,0.568256207462142,0.998294883056083,-4.84396275038133
SEPT1,0.0460463486667317,4.63666860853846,0.577886052032306,0.56843946854515,0.998294883056083,-4.84404158798164
LOC100129028,0.122470621760911,9.27485491273077,0.577513518392802,0.568687202871978,0.998294883056083,-4.84414808364905
LOC345645,-0.050635540722059,4.77242246111538,-0.577279291821059,0.568842991203357,0.998294883056083,-4.84421500789239
LOC388524,0.0755643007823064,11.2366572769231,0.577244692496049,0.568866005672779,0.998294883056083,-4.84422489155258
SLC15A4,0.103336400683008,5.43835432184615,0.577145628906989,0.568931902512588,0.998294883056083,-4.84425318695893
LOC650737,-0.107699633649144,5.596156714,-0.57703338826505,0.56900656936442,0.998294883056083,-4.84428524047281
LOC442113,0.0390230239173079,4.56871912323077,0.576619338922248,0.569282054040066,0.998294883056083,-4.84440343226505
LOC391142,-0.0439084955355381,4.62177562765385,-0.576580052492239,0.569308196482537,0.998294883056083,-4.84441464247646
DDX59,-0.0852996157427321,5.39137311403846,-0.576305539770379,0.56949088294909,0.998294883056083,-4.84449295300638
FRMD8,0.0738430374762745,5.35279510280769,0.576123587609378,0.569611987295385,0.998294883056083,-4.84454483894427
PARN,0.0390782180341936,4.55267154226923,0.576117796107425,0.56961584223713,0.998294883056083,-4.8445464902051
NARG1L,-0.03300481437468,4.63215960611538,-0.575845679325389,0.569796983589357,0.998294883056083,-4.84462405758959
C19orf2,0.0534277096286679,5.28849018903846,0.575652080182631,0.569925875440677,0.998294883056083,-4.84467922194177
RNF166,-0.056668421915994,4.90363638276923,-0.575416972143035,0.570082422348953,0.998294883056083,-4.84474618991983
PHF21B,-0.0786454658588958,4.77659894561539,-0.57526049479408,0.570186624983549,0.998294883056083,-4.84479074622816
LOC729317,0.0807844038497745,5.71074491411538,0.575117565789801,0.570281813808003,0.998294883056083,-4.84483143452316
WDR42A,-0.102968752951761,6.00108253238462,-0.575025801191696,0.570342932047587,0.998294883056083,-4.84485755247661
POLR2A,0.0900680611214799,5.99250409873077,0.574901334466991,0.570425836266922,0.998294883056083,-4.84489297167863
DNPEP,-0.0609785770143069,4.62076354338462,-0.574850652552357,0.570459595985831,0.998294883056083,-4.84490739200053
RHBDD1,0.0601735958170253,4.79704696661538,0.574808546568006,0.570487643961247,0.998294883056083,-4.8449193713183
ZC3H15,0.0842558909332558,5.06994242696154,0.574673731813684,0.570577452530078,0.998294883056083,-4.84495772097292
GLT6D1,-0.0732330785438082,4.72815930869231,-0.574444986480821,0.570729850486039,0.998294883056083,-4.8450227705167
S100A6,-0.130828825385444,8.45827620265385,-0.574407265827499,0.57075498324787,0.998294883056083,-4.84503349495191
NDNL2,0.0431610276294547,4.54322035696154,0.574146479932097,0.570928756651926,0.998294883056083,-4.84510762100308
PLEC1,0.0405481908933524,4.52628824019231,0.573992651158166,0.571031272222326,0.998294883056083,-4.84515133028299
RSPRY1,0.101629054578854,5.32877283146154,0.573834318055434,0.571136799297272,0.998294883056083,-4.84519630767819
MITD1,-0.0722713127255367,5.31887402238462,-0.573728972509133,0.571207016265313,0.998294883056083,-4.84522622638816
RALGAPB,0.0579993541141958,4.567096931,0.573703719279046,0.571223849187857,0.998294883056083,-4.84523339765884
MED19,-0.047592946766752,4.84266807003846,-0.573577554974222,0.57130794966185,0.998294883056083,-4.84526922054675
SIPA1,0.0565828264664973,5.56115874988462,0.57297017846362,0.571712911094144,0.998294883056083,-4.84544157206648
NDUFS5,-0.0791162778434725,7.21783638488461,-0.572801706698298,0.571825263370522,0.998294883056083,-4.84548934717559
EP300,-0.0437114169982284,4.60546837084615,-0.572633420994198,0.571937502672305,0.998294883056083,-4.84553705603927
CNPY3,-0.0740915528414379,5.11749456734615,-0.572527789565349,0.572007959946867,0.998294883056083,-4.84556699558183
MRPL45,0.0677661053045882,4.93515294073077,0.572213218741331,0.572217807895369,0.998294883056083,-4.8456561242121
LOC100130886,0.0627235098697259,4.95618330915385,0.572160664553136,0.572252870198328,0.998294883056083,-4.84567101001331
LOC728556,-0.0728778010863037,5.25924324353846,-0.572042980556036,0.572331388739301,0.998294883056083,-4.84570433885209
PIGN,-0.0295486193398302,4.56591514565385,-0.571960037602142,0.572386731380686,0.998294883056083,-4.84572782485225
SLC2A8,-0.0520976074137948,4.61622238169231,-0.571899251229851,0.572427292032907,0.998294883056083,-4.84574503494973
SIGIRR,-0.0651617533799952,5.34280642915385,-0.571870806358903,0.572446272812404,0.998294883056083,-4.8457530877792
LOC641806,0.0678113650847935,4.8294858465,0.571778855349918,0.572507632327302,0.998294883056083,-4.84577911675523
RMND5B,0.0445124963242762,4.55028739453846,0.571627437278563,0.572608681819729,0.998294883056083,-4.8458219705651
LOC100130562,-0.137468032490188,5.19551539026923,-0.571591150081011,0.572632899568353,0.998294883056083,-4.84583223881929
L3MBTL2,0.0433623880176544,4.70309626723077,0.571438539885926,0.572734755879738,0.998294883056083,-4.84587541634336
MIR1289-1,-0.041086101836582,4.56651805861538,-0.571213362447298,0.57288506224679,0.998294883056083,-4.8459391048461
MRPS21,-0.051294652772199,6.10618205042308,-0.571173162752632,0.572911897706611,0.998294883056083,-4.84595047226686
LOC100132658,0.109262261485135,5.716120785,0.571029381612937,0.573007884531268,0.998294883056083,-4.84599112351191
TRK1,-0.0824947037382695,4.87570563288462,-0.570859543772124,0.573121276963608,0.998294883056083,-4.84603912909226
UBE2E1,0.0716907087850619,6.90650348896154,0.570786657195935,0.573169943231352,0.998294883056083,-4.84605972666506
MKLN1,0.0985722183495446,5.73619753053846,0.570736007762542,0.573203763012774,0.998294883056083,-4.84607403858509
ARID3B,0.0763969151225313,5.12395340865385,0.570524524613273,0.57334498597328,0.998294883056083,-4.84613378380696
LOC644214,0.0304934434408345,4.48607083653846,0.570461090540276,0.573387349011199,0.998294883056083,-4.84615170015145
LOC642489,-0.0825930098878382,7.34193622769231,-0.570320493684687,0.573481249108852,0.998294883056083,-4.84619140355471
DRD3,-0.0457242041861907,4.66056998119231,-0.570250239250688,0.573528172671152,0.998294883056083,-4.84621123930695
SLC25A3,0.0788401498401928,7.54700281346154,0.570233478930202,0.573539367323551,0.998294883056083,-4.84621597109621
SLC45A4,0.047275344877733,4.72136324038462,0.570105733129854,0.573624695661903,0.998294883056083,-4.84625203201529
MEOX1,-0.0403129944792951,4.57114749096154,-0.570032634025266,0.573673525381732,0.998294883056083,-4.84627266341335
IMAA,0.061660363095099,12.4734893969231,0.569872754657123,0.573780331023442,0.998294883056083,-4.8463177786957
C3orf50,0.0412893163818996,4.51304875530769,0.569814430307943,0.57381929644556,0.998294883056083,-4.84633423382157
LARP1B,0.0311332562350862,4.46961920884615,0.569709593482988,0.57388933933648,0.998294883056083,-4.84636380750189
DNAJC13,0.0627487414644615,5.09685263807692,0.569565871802647,0.573985368699238,0.998294883056083,-4.84640434180351
HIGD2A,0.0662619923352364,7.03635397661538,0.569558522896278,0.573990279175911,0.998294883056083,-4.84640641417562
CITED4,-0.051563325056113,4.65253001196154,-0.569467435449291,0.574051144783565,0.998294883056083,-4.84643209845964
FOSL2,-0.0502733464338129,4.8119974725,-0.569394889557832,0.574099623043339,0.998294883056083,-4.84645255168259
HNRNPR,0.0498732040110913,5.22524349923077,0.569287867610563,0.574171143426871,0.998294883056083,-4.84648272033574
MRPL44,-0.0601476819526802,4.68747288373077,-0.569129190908548,0.574277191763429,0.998294883056083,-4.84652744002449
KIAA0101,0.0774250790288784,7.99741579246154,0.569003817608579,0.574360989402284,0.998294883056083,-4.84656276537164
MGC29506,0.0991321636132455,5.71728939969231,0.568895928390755,0.574433105853943,0.998294883056083,-4.84659315838875
UBE1,0.0920406828590273,5.63837769688462,0.568845348956792,0.574466916258156,0.998294883056083,-4.84660740499967
ADAMTS4,0.088190288176348,4.97215314,0.56882485232851,0.574480617749292,0.998294883056083,-4.84661317789828
TGFA,-0.0355549031447787,4.52375450330769,-0.56864095488151,0.574603555997006,0.998294883056083,-4.84666496387323
PHC1,-0.126505117354006,5.36591214788462,-0.568605726406689,0.574627108275749,0.998294883056083,-4.84667488246064
LOC645233,0.0418804034315155,4.48359278284615,0.568600298024718,0.574630737507009,0.998294883056083,-4.84667641077063
INTS1,0.060880832115311,4.91505463080769,0.56844506923778,0.574734523050727,0.998294883056083,-4.84672010804018
LOC642017,-0.0889595307244202,5.94181999315385,-0.568361769536515,0.574790220879491,0.998294883056083,-4.8467435523713
TUBB4,-0.0907512337097855,4.89805630642308,-0.56814317443671,0.574936396007587,0.998294883056083,-4.84680505927732
CSRP2BP,0.0381623373390431,4.53072216403846,0.568138318091537,0.574939643670201,0.998294883056083,-4.84680642546659
MRPL14,-0.139000870159415,6.14295860753846,-0.568046966715224,0.575000736273964,0.998294883056083,-4.84683212238513
LOC399491,0.0580184606072057,4.71506071719231,0.567993069832388,0.575036782149423,0.998294883056083,-4.8468472815821
C12orf47,0.0934339559759136,5.91970511865385,0.567945491042941,0.575068603467436,0.998294883056083,-4.84686066258366
ZNF266,0.0557648614819851,4.90170830884615,0.567868273707106,0.575120249312251,0.998294883056083,-4.84688237679954
LOC100134152,0.0324923814447727,4.57215792096154,0.567558560864612,0.575327420212198,0.998294883056083,-4.84696944232356
PCGF5,-0.12624507878152,5.36520827426923,-0.567545926992954,0.575335871964915,0.998294883056083,-4.84697299294891
PHF13,-0.0585071376826808,5.14678924434615,-0.567532513375422,0.575344845416727,0.998294883056083,-4.84697676263096
